city,state,region,date,year,month,day,temp
Bismarck,ND,Northern Rockies and Plains,3/4/2004,2004,3,4,28
Bismarck,ND,Northern Rockies and Plains,3/5/2004,2004,3,5,28
Bismarck,ND,Northern Rockies and Plains,3/6/2004,2004,3,6,39
Bismarck,ND,Northern Rockies and Plains,3/7/2004,2004,3,7,39
Bismarck,ND,Northern Rockies and Plains,3/8/2004,2004,3,8,48
Bismarck,ND,Northern Rockies and Plains,3/9/2004,2004,3,9,57
Bismarck,ND,Northern Rockies and Plains,3/10/2004,2004,3,10,41
Bismarck,ND,Northern Rockies and Plains,3/11/2004,2004,3,11,23
Bismarck,ND,Northern Rockies and Plains,3/12/2004,2004,3,12,45
Bismarck,ND,Northern Rockies and Plains,3/13/2004,2004,3,13,42
Bismarck,ND,Northern Rockies and Plains,3/14/2004,2004,3,14,33
Bismarck,ND,Northern Rockies and Plains,3/15/2004,2004,3,15,37
Bismarck,ND,Northern Rockies and Plains,3/16/2004,2004,3,16,48
Bismarck,ND,Northern Rockies and Plains,3/17/2004,2004,3,17,45
Bismarck,ND,Northern Rockies and Plains,3/18/2004,2004,3,18,46
Bismarck,ND,Northern Rockies and Plains,3/19/2004,2004,3,19,60
Bismarck,ND,Northern Rockies and Plains,3/20/2004,2004,3,20,39
Bismarck,ND,Northern Rockies and Plains,3/21/2004,2004,3,21,35
Bismarck,ND,Northern Rockies and Plains,3/22/2004,2004,3,22,52
Bismarck,ND,Northern Rockies and Plains,3/23/2004,2004,3,23,57
Bismarck,ND,Northern Rockies and Plains,3/24/2004,2004,3,24,70
Bismarck,ND,Northern Rockies and Plains,3/25/2004,2004,3,25,64
Bismarck,ND,Northern Rockies and Plains,3/26/2004,2004,3,26,59
Bismarck,ND,Northern Rockies and Plains,3/27/2004,2004,3,27,60
Bismarck,ND,Northern Rockies and Plains,3/28/2004,2004,3,28,51
Bismarck,ND,Northern Rockies and Plains,3/29/2004,2004,3,29,46
Bismarck,ND,Northern Rockies and Plains,3/30/2004,2004,3,30,54
Bismarck,ND,Northern Rockies and Plains,3/31/2004,2004,3,31,66
Bismarck,ND,Northern Rockies and Plains,4/1/2004,2004,4,1,69
Bismarck,ND,Northern Rockies and Plains,4/2/2004,2004,4,2,59
Bismarck,ND,Northern Rockies and Plains,4/3/2004,2004,4,3,55
Bismarck,ND,Northern Rockies and Plains,4/4/2004,2004,4,4,68
Bismarck,ND,Northern Rockies and Plains,4/5/2004,2004,4,5,70
Bismarck,ND,Northern Rockies and Plains,4/6/2004,2004,4,6,73
Bismarck,ND,Northern Rockies and Plains,4/7/2004,2004,4,7,59
Bismarck,ND,Northern Rockies and Plains,4/8/2004,2004,4,8,60
Bismarck,ND,Northern Rockies and Plains,4/9/2004,2004,4,9,42
Bismarck,ND,Northern Rockies and Plains,4/10/2004,2004,4,10,41
Bismarck,ND,Northern Rockies and Plains,4/11/2004,2004,4,11,37
Bismarck,ND,Northern Rockies and Plains,4/12/2004,2004,4,12,54
Bismarck,ND,Northern Rockies and Plains,4/13/2004,2004,4,13,72
Bismarck,ND,Northern Rockies and Plains,4/14/2004,2004,4,14,62
Bismarck,ND,Northern Rockies and Plains,4/15/2004,2004,4,15,59
Bismarck,ND,Northern Rockies and Plains,4/16/2004,2004,4,16,57
Bismarck,ND,Northern Rockies and Plains,4/17/2004,2004,4,17,57
Bismarck,ND,Northern Rockies and Plains,4/18/2004,2004,4,18,50
Bismarck,ND,Northern Rockies and Plains,4/19/2004,2004,4,19,60
Bismarck,ND,Northern Rockies and Plains,4/20/2004,2004,4,20,68
Bismarck,ND,Northern Rockies and Plains,4/21/2004,2004,4,21,55
Bismarck,ND,Northern Rockies and Plains,4/22/2004,2004,4,22,59
Bismarck,ND,Northern Rockies and Plains,4/23/2004,2004,4,23,55
Bismarck,ND,Northern Rockies and Plains,4/24/2004,2004,4,24,70
Bismarck,ND,Northern Rockies and Plains,4/25/2004,2004,4,25,61
Bismarck,ND,Northern Rockies and Plains,4/26/2004,2004,4,26,60
Bismarck,ND,Northern Rockies and Plains,4/27/2004,2004,4,27,86
Bismarck,ND,Northern Rockies and Plains,4/28/2004,2004,4,28,75
Bismarck,ND,Northern Rockies and Plains,4/29/2004,2004,4,29,54
Bismarck,ND,Northern Rockies and Plains,4/30/2004,2004,4,30,55
Bismarck,ND,Northern Rockies and Plains,5/1/2004,2004,5,1,53
Bismarck,ND,Northern Rockies and Plains,5/2/2004,2004,5,2,57
Bismarck,ND,Northern Rockies and Plains,5/3/2004,2004,5,3,78
Bismarck,ND,Northern Rockies and Plains,5/4/2004,2004,5,4,69
Bismarck,ND,Northern Rockies and Plains,5/5/2004,2004,5,5,84
Bismarck,ND,Northern Rockies and Plains,5/6/2004,2004,5,6,60
Bismarck,ND,Northern Rockies and Plains,5/7/2004,2004,5,7,75
Bismarck,ND,Northern Rockies and Plains,5/8/2004,2004,5,8,82
Bismarck,ND,Northern Rockies and Plains,5/9/2004,2004,5,9,79
Bismarck,ND,Northern Rockies and Plains,5/10/2004,2004,5,10,57
Bismarck,ND,Northern Rockies and Plains,5/11/2004,2004,5,11,50
Bismarck,ND,Northern Rockies and Plains,5/12/2004,2004,5,12,37
Bismarck,ND,Northern Rockies and Plains,5/13/2004,2004,5,13,46
Bismarck,ND,Northern Rockies and Plains,5/14/2004,2004,5,14,62
Bismarck,ND,Northern Rockies and Plains,5/15/2004,2004,5,15,72
Bismarck,ND,Northern Rockies and Plains,5/16/2004,2004,5,16,55
Bismarck,ND,Northern Rockies and Plains,5/17/2004,2004,5,17,66
Bismarck,ND,Northern Rockies and Plains,5/18/2004,2004,5,18,73
Bismarck,ND,Northern Rockies and Plains,5/19/2004,2004,5,19,81
Bismarck,ND,Northern Rockies and Plains,5/20/2004,2004,5,20,66
Bismarck,ND,Northern Rockies and Plains,5/21/2004,2004,5,21,72
Bismarck,ND,Northern Rockies and Plains,5/22/2004,2004,5,22,54
Bismarck,ND,Northern Rockies and Plains,5/23/2004,2004,5,23,61
Bismarck,ND,Northern Rockies and Plains,5/24/2004,2004,5,24,61
Bismarck,ND,Northern Rockies and Plains,5/25/2004,2004,5,25,59
Bismarck,ND,Northern Rockies and Plains,5/26/2004,2004,5,26,75
Bismarck,ND,Northern Rockies and Plains,5/27/2004,2004,5,27,69
Bismarck,ND,Northern Rockies and Plains,5/28/2004,2004,5,28,78
Bismarck,ND,Northern Rockies and Plains,5/29/2004,2004,5,29,73
Bismarck,ND,Northern Rockies and Plains,5/30/2004,2004,5,30,62
Bismarck,ND,Northern Rockies and Plains,5/31/2004,2004,5,31,57
Bismarck,ND,Northern Rockies and Plains,6/1/2004,2004,6,1,55
Bismarck,ND,Northern Rockies and Plains,6/2/2004,2004,6,2,72
Bismarck,ND,Northern Rockies and Plains,6/3/2004,2004,6,3,77
Bismarck,ND,Northern Rockies and Plains,6/4/2004,2004,6,4,86
Bismarck,ND,Northern Rockies and Plains,6/5/2004,2004,6,5,81
Bismarck,ND,Northern Rockies and Plains,6/6/2004,2004,6,6,87
Bismarck,ND,Northern Rockies and Plains,6/7/2004,2004,6,7,84
Bismarck,ND,Northern Rockies and Plains,6/8/2004,2004,6,8,66
Bismarck,ND,Northern Rockies and Plains,6/9/2004,2004,6,9,64
Bismarck,ND,Northern Rockies and Plains,6/10/2004,2004,6,10,61
Bismarck,ND,Northern Rockies and Plains,6/11/2004,2004,6,11,75
Bismarck,ND,Northern Rockies and Plains,6/12/2004,2004,6,12,77
Bismarck,ND,Northern Rockies and Plains,6/13/2004,2004,6,13,73
Bismarck,ND,Northern Rockies and Plains,6/14/2004,2004,6,14,75
Bismarck,ND,Northern Rockies and Plains,6/15/2004,2004,6,15,75
Bismarck,ND,Northern Rockies and Plains,6/16/2004,2004,6,16,71
Bismarck,ND,Northern Rockies and Plains,6/17/2004,2004,6,17,73
Bismarck,ND,Northern Rockies and Plains,6/18/2004,2004,6,18,63
Bismarck,ND,Northern Rockies and Plains,6/19/2004,2004,6,19,70
Bismarck,ND,Northern Rockies and Plains,6/20/2004,2004,6,20,79
Bismarck,ND,Northern Rockies and Plains,6/21/2004,2004,6,21,69
Bismarck,ND,Northern Rockies and Plains,6/22/2004,2004,6,22,73
Bismarck,ND,Northern Rockies and Plains,6/23/2004,2004,6,23,70
Bismarck,ND,Northern Rockies and Plains,6/24/2004,2004,6,24,69
Bismarck,ND,Northern Rockies and Plains,6/25/2004,2004,6,25,75
Bismarck,ND,Northern Rockies and Plains,6/26/2004,2004,6,26,73
Bismarck,ND,Northern Rockies and Plains,6/27/2004,2004,6,27,73
Bismarck,ND,Northern Rockies and Plains,6/28/2004,2004,6,28,82
Bismarck,ND,Northern Rockies and Plains,6/29/2004,2004,6,29,87
Bismarck,ND,Northern Rockies and Plains,6/30/2004,2004,6,30,90
Bismarck,ND,Northern Rockies and Plains,7/1/2004,2004,7,1,84
Bismarck,ND,Northern Rockies and Plains,7/2/2004,2004,7,2,88
Bismarck,ND,Northern Rockies and Plains,7/3/2004,2004,7,3,86
Bismarck,ND,Northern Rockies and Plains,7/4/2004,2004,7,4,70
Bismarck,ND,Northern Rockies and Plains,7/5/2004,2004,7,5,60
Bismarck,ND,Northern Rockies and Plains,7/6/2004,2004,7,6,71
Bismarck,ND,Northern Rockies and Plains,7/7/2004,2004,7,7,77
Bismarck,ND,Northern Rockies and Plains,7/8/2004,2004,7,8,64
Bismarck,ND,Northern Rockies and Plains,7/9/2004,2004,7,9,84
Bismarck,ND,Northern Rockies and Plains,7/10/2004,2004,7,10,84
Bismarck,ND,Northern Rockies and Plains,7/11/2004,2004,7,11,91
Bismarck,ND,Northern Rockies and Plains,7/12/2004,2004,7,12,89
Bismarck,ND,Northern Rockies and Plains,7/13/2004,2004,7,13,84
Bismarck,ND,Northern Rockies and Plains,7/14/2004,2004,7,14,89
Bismarck,ND,Northern Rockies and Plains,7/15/2004,2004,7,15,84
Bismarck,ND,Northern Rockies and Plains,7/16/2004,2004,7,16,82
Bismarck,ND,Northern Rockies and Plains,7/17/2004,2004,7,17,89
Bismarck,ND,Northern Rockies and Plains,7/18/2004,2004,7,18,102
Bismarck,ND,Northern Rockies and Plains,7/19/2004,2004,7,19,89
Bismarck,ND,Northern Rockies and Plains,7/20/2004,2004,7,20,100
Bismarck,ND,Northern Rockies and Plains,7/21/2004,2004,7,21,93
Bismarck,ND,Northern Rockies and Plains,7/22/2004,2004,7,22,75
Bismarck,ND,Northern Rockies and Plains,7/23/2004,2004,7,23,75
Bismarck,ND,Northern Rockies and Plains,7/24/2004,2004,7,24,82
Bismarck,ND,Northern Rockies and Plains,7/25/2004,2004,7,25,88
Bismarck,ND,Northern Rockies and Plains,7/26/2004,2004,7,26,91
Bismarck,ND,Northern Rockies and Plains,7/27/2004,2004,7,27,93
Bismarck,ND,Northern Rockies and Plains,7/28/2004,2004,7,28,75
Bismarck,ND,Northern Rockies and Plains,7/29/2004,2004,7,29,78
Bismarck,ND,Northern Rockies and Plains,7/30/2004,2004,7,30,79
Bismarck,ND,Northern Rockies and Plains,7/31/2004,2004,7,31,86
Bismarck,ND,Northern Rockies and Plains,8/1/2004,2004,8,1,90
Bismarck,ND,Northern Rockies and Plains,8/2/2004,2004,8,2,84
Bismarck,ND,Northern Rockies and Plains,8/3/2004,2004,8,3,78
Bismarck,ND,Northern Rockies and Plains,8/4/2004,2004,8,4,71
Bismarck,ND,Northern Rockies and Plains,8/5/2004,2004,8,5,79
Bismarck,ND,Northern Rockies and Plains,8/6/2004,2004,8,6,91
Bismarck,ND,Northern Rockies and Plains,8/7/2004,2004,8,7,91
Bismarck,ND,Northern Rockies and Plains,8/8/2004,2004,8,8,78
Bismarck,ND,Northern Rockies and Plains,8/9/2004,2004,8,9,66
Bismarck,ND,Northern Rockies and Plains,8/10/2004,2004,8,10,60
Bismarck,ND,Northern Rockies and Plains,8/11/2004,2004,8,11,72
Bismarck,ND,Northern Rockies and Plains,8/12/2004,2004,8,12,66
Bismarck,ND,Northern Rockies and Plains,8/13/2004,2004,8,13,73
Bismarck,ND,Northern Rockies and Plains,8/14/2004,2004,8,14,80
Bismarck,ND,Northern Rockies and Plains,8/15/2004,2004,8,15,82
Bismarck,ND,Northern Rockies and Plains,8/16/2004,2004,8,16,78
Bismarck,ND,Northern Rockies and Plains,8/17/2004,2004,8,17,84
Bismarck,ND,Northern Rockies and Plains,8/18/2004,2004,8,18,66
Bismarck,ND,Northern Rockies and Plains,8/19/2004,2004,8,19,84
Bismarck,ND,Northern Rockies and Plains,8/20/2004,2004,8,20,69
Bismarck,ND,Northern Rockies and Plains,8/21/2004,2004,8,21,90
Bismarck,ND,Northern Rockies and Plains,8/22/2004,2004,8,22,66
Bismarck,ND,Northern Rockies and Plains,8/23/2004,2004,8,23,82
Bismarck,ND,Northern Rockies and Plains,8/24/2004,2004,8,24,75
Bismarck,ND,Northern Rockies and Plains,8/25/2004,2004,8,25,86
Bismarck,ND,Northern Rockies and Plains,8/26/2004,2004,8,26,79
Bismarck,ND,Northern Rockies and Plains,8/27/2004,2004,8,27,68
Bismarck,ND,Northern Rockies and Plains,8/28/2004,2004,8,28,75
Bismarck,ND,Northern Rockies and Plains,8/29/2004,2004,8,29,77
Bismarck,ND,Northern Rockies and Plains,8/30/2004,2004,8,30,88
Bismarck,ND,Northern Rockies and Plains,8/31/2004,2004,8,31,82
Bismarck,ND,Northern Rockies and Plains,9/1/2004,2004,9,1,99
Bismarck,ND,Northern Rockies and Plains,9/2/2004,2004,9,2,89
Bismarck,ND,Northern Rockies and Plains,9/3/2004,2004,9,3,75
Bismarck,ND,Northern Rockies and Plains,9/4/2004,2004,9,4,70
Bismarck,ND,Northern Rockies and Plains,9/5/2004,2004,9,5,63
Bismarck,ND,Northern Rockies and Plains,9/6/2004,2004,9,6,66
Bismarck,ND,Northern Rockies and Plains,9/7/2004,2004,9,7,64
Bismarck,ND,Northern Rockies and Plains,9/8/2004,2004,9,8,75
Bismarck,ND,Northern Rockies and Plains,9/9/2004,2004,9,9,81
Bismarck,ND,Northern Rockies and Plains,9/10/2004,2004,9,10,82
Bismarck,ND,Northern Rockies and Plains,9/11/2004,2004,9,11,75
Bismarck,ND,Northern Rockies and Plains,9/12/2004,2004,9,12,91
Bismarck,ND,Northern Rockies and Plains,9/13/2004,2004,9,13,66
Bismarck,ND,Northern Rockies and Plains,9/14/2004,2004,9,14,64
Bismarck,ND,Northern Rockies and Plains,9/15/2004,2004,9,15,62
Bismarck,ND,Northern Rockies and Plains,9/16/2004,2004,9,16,78
Bismarck,ND,Northern Rockies and Plains,9/17/2004,2004,9,17,82
Bismarck,ND,Northern Rockies and Plains,9/18/2004,2004,9,18,91
Bismarck,ND,Northern Rockies and Plains,9/19/2004,2004,9,19,89
Bismarck,ND,Northern Rockies and Plains,9/20/2004,2004,9,20,73
Bismarck,ND,Northern Rockies and Plains,9/21/2004,2004,9,21,60
Bismarck,ND,Northern Rockies and Plains,9/22/2004,2004,9,22,57
Bismarck,ND,Northern Rockies and Plains,9/23/2004,2004,9,23,52
Bismarck,ND,Northern Rockies and Plains,9/24/2004,2004,9,24,70
Bismarck,ND,Northern Rockies and Plains,9/25/2004,2004,9,25,80
Bismarck,ND,Northern Rockies and Plains,9/26/2004,2004,9,26,84
Bismarck,ND,Northern Rockies and Plains,9/27/2004,2004,9,27,66
Bismarck,ND,Northern Rockies and Plains,9/28/2004,2004,9,28,68
Bismarck,ND,Northern Rockies and Plains,9/29/2004,2004,9,29,75
Bismarck,ND,Northern Rockies and Plains,9/30/2004,2004,9,30,60
Bismarck,ND,Northern Rockies and Plains,10/1/2004,2004,10,1,50
Bismarck,ND,Northern Rockies and Plains,10/2/2004,2004,10,2,70
Bismarck,ND,Northern Rockies and Plains,10/3/2004,2004,10,3,57
Bismarck,ND,Northern Rockies and Plains,10/4/2004,2004,10,4,61
Bismarck,ND,Northern Rockies and Plains,10/5/2004,2004,10,5,82
Bismarck,ND,Northern Rockies and Plains,10/6/2004,2004,10,6,82
Bismarck,ND,Northern Rockies and Plains,10/7/2004,2004,10,7,80
Bismarck,ND,Northern Rockies and Plains,10/8/2004,2004,10,8,69
Bismarck,ND,Northern Rockies and Plains,10/9/2004,2004,10,9,79
Bismarck,ND,Northern Rockies and Plains,10/10/2004,2004,10,10,72
Bismarck,ND,Northern Rockies and Plains,10/11/2004,2004,10,11,69
Bismarck,ND,Northern Rockies and Plains,10/12/2004,2004,10,12,64
Bismarck,ND,Northern Rockies and Plains,10/13/2004,2004,10,13,51
Bismarck,ND,Northern Rockies and Plains,10/14/2004,2004,10,14,64
Bismarck,ND,Northern Rockies and Plains,10/15/2004,2004,10,15,48
Bismarck,ND,Northern Rockies and Plains,10/16/2004,2004,10,16,43
Bismarck,ND,Northern Rockies and Plains,10/17/2004,2004,10,17,41
Bismarck,ND,Northern Rockies and Plains,10/18/2004,2004,10,18,46
Bismarck,ND,Northern Rockies and Plains,10/19/2004,2004,10,19,55
Bismarck,ND,Northern Rockies and Plains,10/20/2004,2004,10,20,53
Bismarck,ND,Northern Rockies and Plains,10/21/2004,2004,10,21,57
Bismarck,ND,Northern Rockies and Plains,10/22/2004,2004,10,22,44
Bismarck,ND,Northern Rockies and Plains,10/23/2004,2004,10,23,60
Bismarck,ND,Northern Rockies and Plains,10/24/2004,2004,10,24,45
Bismarck,ND,Northern Rockies and Plains,10/25/2004,2004,10,25,55
Bismarck,ND,Northern Rockies and Plains,10/26/2004,2004,10,26,57
Bismarck,ND,Northern Rockies and Plains,10/27/2004,2004,10,27,52
Bismarck,ND,Northern Rockies and Plains,10/28/2004,2004,10,28,57
Bismarck,ND,Northern Rockies and Plains,10/29/2004,2004,10,29,54
Bismarck,ND,Northern Rockies and Plains,10/30/2004,2004,10,30,43
Bismarck,ND,Northern Rockies and Plains,10/31/2004,2004,10,31,46
Bismarck,ND,Northern Rockies and Plains,11/1/2004,2004,11,1,46
Bismarck,ND,Northern Rockies and Plains,11/2/2004,2004,11,2,52
Bismarck,ND,Northern Rockies and Plains,11/3/2004,2004,11,3,64
Bismarck,ND,Northern Rockies and Plains,11/4/2004,2004,11,4,55
Bismarck,ND,Northern Rockies and Plains,11/5/2004,2004,11,5,62
Bismarck,ND,Northern Rockies and Plains,11/6/2004,2004,11,6,64
Bismarck,ND,Northern Rockies and Plains,11/7/2004,2004,11,7,48
Bismarck,ND,Northern Rockies and Plains,11/8/2004,2004,11,8,53
Bismarck,ND,Northern Rockies and Plains,11/9/2004,2004,11,9,55
Bismarck,ND,Northern Rockies and Plains,11/10/2004,2004,11,10,43
Bismarck,ND,Northern Rockies and Plains,11/11/2004,2004,11,11,42
Bismarck,ND,Northern Rockies and Plains,11/12/2004,2004,11,12,48
Bismarck,ND,Northern Rockies and Plains,11/13/2004,2004,11,13,51
Bismarck,ND,Northern Rockies and Plains,11/14/2004,2004,11,14,52
Bismarck,ND,Northern Rockies and Plains,11/15/2004,2004,11,15,57
Bismarck,ND,Northern Rockies and Plains,11/16/2004,2004,11,16,61
Bismarck,ND,Northern Rockies and Plains,11/17/2004,2004,11,17,60
Bismarck,ND,Northern Rockies and Plains,11/18/2004,2004,11,18,52
Bismarck,ND,Northern Rockies and Plains,11/19/2004,2004,11,19,48
Bismarck,ND,Northern Rockies and Plains,11/20/2004,2004,11,20,39
Bismarck,ND,Northern Rockies and Plains,11/21/2004,2004,11,21,45
Bismarck,ND,Northern Rockies and Plains,11/22/2004,2004,11,22,51
Bismarck,ND,Northern Rockies and Plains,11/23/2004,2004,11,23,33
Bismarck,ND,Northern Rockies and Plains,11/24/2004,2004,11,24,35
Bismarck,ND,Northern Rockies and Plains,11/25/2004,2004,11,25,46
Bismarck,ND,Northern Rockies and Plains,11/26/2004,2004,11,26,35
Bismarck,ND,Northern Rockies and Plains,11/27/2004,2004,11,27,37
Bismarck,ND,Northern Rockies and Plains,11/28/2004,2004,11,28,27
Bismarck,ND,Northern Rockies and Plains,11/29/2004,2004,11,29,39
Bismarck,ND,Northern Rockies and Plains,11/30/2004,2004,11,30,43
Bismarck,ND,Northern Rockies and Plains,12/1/2004,2004,12,1,37
Bismarck,ND,Northern Rockies and Plains,12/2/2004,2004,12,2,41
Bismarck,ND,Northern Rockies and Plains,12/3/2004,2004,12,3,50
Bismarck,ND,Northern Rockies and Plains,12/4/2004,2004,12,4,43
Bismarck,ND,Northern Rockies and Plains,12/5/2004,2004,12,5,28
Bismarck,ND,Northern Rockies and Plains,12/6/2004,2004,12,6,33
Bismarck,ND,Northern Rockies and Plains,12/7/2004,2004,12,7,28
Bismarck,ND,Northern Rockies and Plains,12/8/2004,2004,12,8,28
Bismarck,ND,Northern Rockies and Plains,12/9/2004,2004,12,9,33
Bismarck,ND,Northern Rockies and Plains,12/10/2004,2004,12,10,30
Bismarck,ND,Northern Rockies and Plains,12/11/2004,2004,12,11,57
Bismarck,ND,Northern Rockies and Plains,12/12/2004,2004,12,12,39
Bismarck,ND,Northern Rockies and Plains,12/13/2004,2004,12,13,30
Bismarck,ND,Northern Rockies and Plains,12/14/2004,2004,12,14,44
Bismarck,ND,Northern Rockies and Plains,12/15/2004,2004,12,15,45
Bismarck,ND,Northern Rockies and Plains,12/16/2004,2004,12,16,34
Bismarck,ND,Northern Rockies and Plains,12/17/2004,2004,12,17,53
Bismarck,ND,Northern Rockies and Plains,12/18/2004,2004,12,18,39
Bismarck,ND,Northern Rockies and Plains,12/19/2004,2004,12,19,33
Bismarck,ND,Northern Rockies and Plains,12/20/2004,2004,12,20,45
Bismarck,ND,Northern Rockies and Plains,12/21/2004,2004,12,21,6
Bismarck,ND,Northern Rockies and Plains,12/22/2004,2004,12,22,8
Bismarck,ND,Northern Rockies and Plains,12/23/2004,2004,12,23,-2
Bismarck,ND,Northern Rockies and Plains,12/24/2004,2004,12,24,18
Bismarck,ND,Northern Rockies and Plains,12/25/2004,2004,12,25,19
Bismarck,ND,Northern Rockies and Plains,12/26/2004,2004,12,26,23
Bismarck,ND,Northern Rockies and Plains,12/27/2004,2004,12,27,25
Bismarck,ND,Northern Rockies and Plains,12/28/2004,2004,12,28,27
Bismarck,ND,Northern Rockies and Plains,12/29/2004,2004,12,29,32
Bismarck,ND,Northern Rockies and Plains,12/30/2004,2004,12,30,30
Bismarck,ND,Northern Rockies and Plains,12/31/2004,2004,12,31,12
Bismarck,ND,Northern Rockies and Plains,1/1/2005,2005,1,1,8
Bismarck,ND,Northern Rockies and Plains,1/2/2005,2005,1,2,1
Bismarck,ND,Northern Rockies and Plains,1/3/2005,2005,1,3,9
Bismarck,ND,Northern Rockies and Plains,1/4/2005,2005,1,4,0
Bismarck,ND,Northern Rockies and Plains,1/5/2005,2005,1,5,-5
Bismarck,ND,Northern Rockies and Plains,1/6/2005,2005,1,6,14
Bismarck,ND,Northern Rockies and Plains,1/7/2005,2005,1,7,15
Bismarck,ND,Northern Rockies and Plains,1/8/2005,2005,1,8,14
Bismarck,ND,Northern Rockies and Plains,1/9/2005,2005,1,9,12
Bismarck,ND,Northern Rockies and Plains,1/10/2005,2005,1,10,10
Bismarck,ND,Northern Rockies and Plains,1/11/2005,2005,1,11,19
Bismarck,ND,Northern Rockies and Plains,1/12/2005,2005,1,12,28
Bismarck,ND,Northern Rockies and Plains,1/13/2005,2005,1,13,-4
Bismarck,ND,Northern Rockies and Plains,1/14/2005,2005,1,14,-6
Bismarck,ND,Northern Rockies and Plains,1/15/2005,2005,1,15,1
Bismarck,ND,Northern Rockies and Plains,1/16/2005,2005,1,16,1
Bismarck,ND,Northern Rockies and Plains,1/17/2005,2005,1,17,12
Bismarck,ND,Northern Rockies and Plains,1/18/2005,2005,1,18,44
Bismarck,ND,Northern Rockies and Plains,1/19/2005,2005,1,19,34
Bismarck,ND,Northern Rockies and Plains,1/20/2005,2005,1,20,26
Bismarck,ND,Northern Rockies and Plains,1/21/2005,2005,1,21,30
Bismarck,ND,Northern Rockies and Plains,1/22/2005,2005,1,22,15
Bismarck,ND,Northern Rockies and Plains,1/23/2005,2005,1,23,45
Bismarck,ND,Northern Rockies and Plains,1/24/2005,2005,1,24,46
Bismarck,ND,Northern Rockies and Plains,1/25/2005,2005,1,25,45
Bismarck,ND,Northern Rockies and Plains,1/26/2005,2005,1,26,25
Bismarck,ND,Northern Rockies and Plains,1/27/2005,2005,1,27,30
Bismarck,ND,Northern Rockies and Plains,1/28/2005,2005,1,28,42
Bismarck,ND,Northern Rockies and Plains,1/29/2005,2005,1,29,30
Bismarck,ND,Northern Rockies and Plains,1/30/2005,2005,1,30,37
Bismarck,ND,Northern Rockies and Plains,1/31/2005,2005,1,31,30
Bismarck,ND,Northern Rockies and Plains,2/1/2005,2005,2,1,48
Bismarck,ND,Northern Rockies and Plains,2/2/2005,2005,2,2,54
Bismarck,ND,Northern Rockies and Plains,2/3/2005,2005,2,3,55
Bismarck,ND,Northern Rockies and Plains,2/4/2005,2005,2,4,45
Bismarck,ND,Northern Rockies and Plains,2/5/2005,2005,2,5,32
